date,open,high,low,close,volume
20181023  15:25:00,194.26,194.64,193.59,193.78,-1
20181023  15:30:00,193.78,193.91,193.1,193.46,-1
20181023  15:35:00,193.46,193.58,192.45,192.61,-1
20181023  15:40:00,192.61,193.17,192.61,193.11,-1
20181023  15:45:00,193.11,193.48,192.83,193.31,-1
20181023  15:50:00,193.31,193.38,192.7,193.06,-1
20181023  15:55:00,193.06,193.08,192.31,192.55,-1
20181024  09:30:00,191.67,192.19,191.1,191.56,-1
20181024  09:35:00,191.56,192.07,190.99,192.06,-1
20181024  09:40:00,192.06,192.93,191.8,192.64,-1
20181024  09:45:00,192.64,192.79,191.01,191.23,-1
20181024  09:50:00,191.23,191.39,190.5,191.27,-1
20181024  09:55:00,191.27,191.59,190.38,190.61,-1
20181024  10:00:00,190.61,190.61,189.43,189.49,-1
20181024  10:05:00,189.49,189.59,189.05,189.48,-1
20181024  10:10:00,189.48,189.77,189.37,189.5,-1
20181024  10:15:00,189.5,189.55,189.2,189.2,-1
20181024  10:20:00,189.2,189.3,188.81,189.12,-1
20181024  10:25:00,189.12,189.48,189.08,189.32,-1
20181024  10:30:00,189.32,189.95,189.25,189.82,-1
20181024  10:35:00,189.82,190.58,189.82,189.99,-1
20181024  10:40:00,189.99,190.45,189.58,189.6,-1
20181024  10:45:00,189.6,189.68,189.11,189.25,-1
20181024  10:50:00,189.25,189.54,188.96,189.24,-1
20181024  10:55:00,189.24,189.29,188.6,188.72,-1
20181024  11:00:00,188.72,188.84,187.83,187.83,-1
20181024  11:05:00,187.83,187.88,187.29,187.29,-1
20181024  11:10:00,187.29,188.05,187.29,187.59,-1
20181024  11:15:00,187.59,187.94,187.3,187.34,-1
20181024  11:20:00,187.34,187.47,186.73,186.75,-1
20181024  11:25:00,186.75,186.97,186.28,186.35,-1
20181024  11:30:00,186.35,186.57,186.07,186.57,-1
20181024  11:35:00,186.57,187.02,186.07,186.84,-1
20181024  11:40:00,186.84,187.27,186.78,187.11,-1
20181024  11:45:00,187.11,188.42,187.11,188.26,-1
20181024  11:50:00,188.26,188.3,187.88,188.1,-1
20181024  11:55:00,188.1,188.54,188.02,188.03,-1
20181024  12:00:00,188.03,188.09,187.68,188.04,-1
20181024  12:05:00,188.04,188.31,187.8,187.84,-1
20181024  12:10:00,187.84,187.98,187.72,187.93,-1
20181024  12:15:00,187.93,188.13,187.38,187.42,-1
20181024  12:20:00,187.42,187.66,187.1,187.38,-1
20181024  12:25:00,187.38,187.6,187.26,187.37,-1
20181024  12:30:00,187.37,187.56,186.51,186.54,-1
20181024  12:35:00,186.54,186.57,186.0,186.29,-1
20181024  12:40:00,186.29,186.49,186.15,186.43,-1
20181024  12:45:00,186.43,186.65,186.25,186.29,-1
20181024  12:50:00,186.29,186.76,186.03,186.75,-1
20181024  12:55:00,186.75,187.1,186.66,186.89,-1
20181024  13:00:00,186.89,186.89,186.03,186.06,-1
20181024  13:05:00,186.06,186.23,185.64,185.7,-1
20181024  13:10:00,185.7,186.09,185.62,185.97,-1
20181024  13:15:00,185.97,186.63,185.66,186.53,-1
20181024  13:20:00,186.53,186.54,186.03,186.09,-1
20181024  13:25:00,186.09,186.09,185.58,185.63,-1
20181024  13:30:00,185.63,186.06,185.02,185.81,-1
20181024  13:35:00,185.81,185.88,185.49,185.5,-1
20181024  13:40:00,185.5,185.97,185.44,185.94,-1
20181024  13:45:00,185.94,186.04,185.53,185.78,-1
20181024  13:50:00,185.78,185.89,185.5,185.69,-1
20181024  13:55:00,185.69,185.74,185.0,185.2,-1
20181024  14:00:00,185.2,185.67,185.0,185.53,-1
20181024  14:05:00,185.53,185.59,185.22,185.22,-1
20181024  14:10:00,185.22,185.59,185.19,185.29,-1
20181024  14:15:00,185.29,185.61,184.93,185.57,-1
20181024  14:20:00,185.57,186.47,185.41,186.25,-1
20181024  14:25:00,186.25,186.79,185.97,186.58,-1
20181024  14:30:00,186.58,187.08,186.58,186.96,-1
20181024  14:35:00,186.96,187.5,186.87,187.45,-1
20181024  14:40:00,187.45,187.64,186.74,186.77,-1
20181024  14:45:00,186.77,186.84,186.02,186.47,-1
20181024  14:50:00,186.47,186.54,186.05,186.08,-1
20181024  14:55:00,186.08,186.79,186.08,186.56,-1
20181024  15:00:00,186.56,186.56,185.5,185.62,-1
20181024  15:05:00,185.62,186.02,185.53,185.76,-1
20181024  15:10:00,185.76,186.38,185.6,186.23,-1
20181024  15:15:00,186.23,186.41,185.78,185.79,-1
20181024  15:20:00,185.79,185.8,185.36,185.65,-1
20181024  15:25:00,185.65,186.37,185.57,185.78,-1
20181024  15:30:00,185.78,185.99,185.56,185.59,-1
20181024  15:35:00,185.59,186.02,185.55,185.83,-1
20181024  15:40:00,185.83,186.13,185.51,185.53,-1
20181024  15:45:00,185.53,185.53,184.93,185.07,-1
20181024  15:50:00,185.07,185.33,184.66,184.84,-1
20181024  15:55:00,184.84,184.84,184.0,184.5,-1
20181025  09:30:00,185.01,187.3,184.79,185.9,-1
20181025  09:35:00,185.9,186.9,185.76,186.89,-1
20181025  09:40:00,186.89,187.06,186.2,186.82,-1
20181025  09:45:00,186.82,186.99,185.75,185.8,-1
20181025  09:50:00,185.8,185.94,185.05,185.06,-1
20181025  09:55:00,185.06,185.07,184.2,184.23,-1
20181025  10:00:00,184.23,184.42,184.01,184.41,-1
20181025  10:05:00,184.41,184.57,183.82,183.93,-1
20181025  10:10:00,183.93,183.94,183.28,183.61,-1
20181025  10:15:00,183.61,183.85,183.03,183.03,-1
20181025  10:20:00,183.03,183.13,182.55,182.6,-1
20181025  10:25:00,182.6,184.12,182.36,184.12,-1
20181025  10:30:00,184.12,184.56,183.83,184.16,-1
20181025  10:35:00,184.16,184.47,183.61,183.69,-1
20181025  10:40:00,183.69,184.49,183.63,184.44,-1
20181025  10:45:00,184.44,184.68,184.25,184.36,-1
20181025  10:50:00,184.36,184.91,184.25,184.51,-1
20181025  10:55:00,184.51,184.83,184.2,184.2,-1
20181025  11:00:00,184.2,184.57,183.81,183.81,-1
20181025  11:05:00,183.81,184.1,183.56,184.1,-1
20181025  11:10:00,184.1,184.1,183.22,183.31,-1
20181025  11:15:00,183.31,183.86,183.06,183.84,-1
20181025  11:20:00,183.84,184.75,183.84,184.32,-1
20181025  11:25:00,184.32,184.58,184.15,184.26,-1
20181025  11:30:00,184.26,184.4,183.72,183.78,-1
20181025  11:35:00,183.78,184.05,183.6,183.9,-1
20181025  11:40:00,183.9,183.9,183.58,183.75,-1
20181025  11:45:00,183.75,184.35,183.59,184.35,-1
20181025  11:50:00,184.35,184.55,184.22,184.54,-1
20181025  11:55:00,184.54,184.84,184.54,184.68,-1
20181025  12:00:00,184.68,184.94,184.23,184.36,-1
20181025  12:05:00,184.36,184.9,184.28,184.4,-1
20181025  12:10:00,184.4,184.58,184.28,184.45,-1
20181025  12:15:00,184.45,184.48,183.94,183.94,-1
20181025  12:20:00,183.94,184.24,183.9,183.96,-1
20181025  12:25:00,183.96,184.19,183.87,184.1,-1
20181025  12:30:00,184.1,184.43,183.84,184.4,-1
20181025  12:35:00,184.4,184.89,184.35,184.81,-1
20181025  12:40:00,184.81,184.96,184.41,184.72,-1
20181025  12:45:00,184.72,184.94,184.55,184.85,-1
20181025  12:50:00,184.85,185.09,184.8,185.01,-1
20181025  12:55:00,185.01,185.17,184.91,185.07,-1
20181025  13:00:00,185.07,185.35,184.9,184.9,-1
20181025  13:05:00,184.9,184.96,184.27,184.27,-1
20181025  13:10:00,184.27,184.32,183.89,184.04,-1
20181025  13:15:00,184.04,184.41,183.82,184.41,-1
20181025  13:20:00,184.41,184.75,184.3,184.75,-1
20181025  13:25:00,184.75,185.21,184.75,185.14,-1
20181025  13:30:00,185.14,186.12,185.14,186.04,-1
20181025  13:35:00,186.04,186.78,185.99,186.34,-1
20181025  13:40:00,186.34,186.35,185.14,185.15,-1
20181025  13:45:00,185.15,185.66,185.15,185.51,-1
20181025  13:50:00,185.51,185.56,185.08,185.09,-1
20181025  13:55:00,185.09,185.22,185.0,185.14,-1
20181025  14:00:00,185.14,185.28,184.96,185.28,-1
20181025  14:05:00,185.28,186.24,185.28,185.97,-1
20181025  14:10:00,185.97,185.99,185.76,185.9,-1
20181025  14:15:00,185.9,186.1,185.56,185.7,-1
20181025  14:20:00,185.7,185.91,185.55,185.85,-1
20181025  14:25:00,185.85,186.45,185.83,186.25,-1
20181025  14:30:00,186.25,186.62,186.11,186.61,-1
20181025  14:35:00,186.61,186.67,186.2,186.22,-1
20181025  14:40:00,186.22,186.37,186.15,186.16,-1
20181025  14:45:00,186.16,186.42,186.13,186.13,-1
20181025  14:50:00,186.13,186.16,185.78,185.91,-1
20181025  14:55:00,185.91,186.09,185.76,185.76,-1
20181025  15:00:00,185.76,185.98,185.66,185.83,-1
20181025  15:05:00,185.83,186.05,185.77,185.84,-1
20181025  15:10:00,185.84,186.0,185.75,186.0,-1
20181025  15:15:00,186.0,186.27,185.97,186.21,-1
20181025  15:20:00,186.21,186.33,185.86,186.15,-1
20181025  15:25:00,186.15,186.18,185.96,186.12,-1
20181025  15:30:00,186.12,186.25,185.34,185.48,-1
20181025  15:35:00,185.48,185.63,185.25,185.32,-1
20181025  15:40:00,185.32,185.48,184.58,184.89,-1
20181025  15:45:00,184.89,185.15,184.73,184.88,-1
20181025  15:50:00,184.88,184.88,184.2,184.64,-1
20181025  15:55:00,184.64,185.05,184.37,184.88,-1
20181026  09:30:00,183.6,184.68,182.52,184.67,-1
20181026  09:35:00,184.67,185.33,184.05,184.5,-1
20181026  09:40:00,184.5,185.32,183.68,184.8,-1
20181026  09:45:00,184.8,185.18,184.27,184.43,-1
20181026  09:50:00,184.43,184.58,183.54,183.6,-1
20181026  09:55:00,183.6,184.1,183.39,183.53,-1
20181026  10:00:00,183.53,183.86,183.0,183.03,-1
20181026  10:05:00,183.03,183.08,181.86,182.68,-1
20181026  10:10:00,182.68,183.46,182.68,183.4,-1
20181026  10:15:00,183.4,183.87,183.17,183.84,-1
20181026  10:20:00,183.84,184.12,183.65,183.93,-1
20181026  10:25:00,183.93,184.32,183.49,183.55,-1
20181026  10:30:00,183.55,183.64,182.9,183.25,-1
20181026  10:35:00,183.25,183.36,182.5,182.95,-1
20181026  10:40:00,182.95,183.19,182.69,182.78,-1
20181026  10:45:00,182.78,182.96,182.5,182.79,-1
20181026  10:50:00,182.79,183.45,182.65,183.3,-1
20181026  10:55:00,183.3,183.4,182.62,183.03,-1
20181026  11:00:00,183.03,183.51,182.87,183.37,-1
20181026  11:05:00,183.37,183.96,183.22,183.72,-1
20181026  11:10:00,183.72,183.98,183.45,183.8,-1
20181026  11:15:00,183.8,184.36,183.71,184.02,-1
20181026  11:20:00,184.02,184.44,183.9,184.24,-1
20181026  11:25:00,184.24,184.62,184.02,184.41,-1
20181026  11:30:00,184.41,185.02,184.41,184.82,-1
20181026  11:35:00,184.82,185.03,184.3,184.39,-1
20181026  11:40:00,184.39,184.81,184.29,184.41,-1
20181026  11:45:00,184.41,184.65,184.11,184.44,-1
20181026  11:50:00,184.44,184.99,184.44,184.55,-1
20181026  11:55:00,184.55,184.85,184.31,184.34,-1
20181026  12:00:00,184.34,184.81,184.31,184.77,-1
20181026  12:05:00,184.77,185.08,184.74,184.89,-1
20181026  12:10:00,184.89,184.96,184.65,184.92,-1
20181026  12:15:00,184.92,185.26,184.7,185.22,-1
20181026  12:20:00,185.22,185.75,185.18,185.42,-1
20181026  12:25:00,185.42,185.62,185.13,185.37,-1
20181026  12:30:00,185.37,185.89,185.23,185.82,-1
20181026  12:35:00,185.82,186.09,185.67,185.96,-1
20181026  12:40:00,185.96,186.4,185.94,186.27,-1
20181026  12:45:00,186.27,186.51,186.19,186.51,-1
20181026  12:50:00,186.51,186.59,186.15,186.46,-1
20181026  12:55:00,186.46,186.47,185.79,185.94,-1
20181026  13:00:00,185.94,186.45,185.94,186.42,-1
20181026  13:05:00,186.42,186.54,185.98,186.0,-1
20181026  13:10:00,186.0,186.3,185.65,186.09,-1
20181026  13:15:00,186.09,186.21,185.76,186.16,-1
20181026  13:20:00,186.16,186.28,185.89,186.0,-1
20181026  13:25:00,186.0,186.27,185.9,185.92,-1
20181026  13:30:00,185.92,185.92,185.41,185.49,-1
20181026  13:35:00,185.49,185.82,185.1,185.4,-1
20181026  13:40:00,185.4,186.08,185.4,185.9,-1
20181026  13:45:00,185.9,186.2,185.57,186.07,-1
20181026  13:50:00,186.07,186.25,185.7,186.21,-1
20181026  13:55:00,186.21,186.51,186.2,186.3,-1
20181026  14:00:00,186.3,186.63,185.4,185.55,-1
20181026  14:05:00,185.55,185.67,185.16,185.55,-1
20181026  14:10:00,185.55,185.84,185.08,185.23,-1
20181026  14:15:00,185.23,185.48,185.11,185.3,-1
20181026  14:20:00,185.3,185.48,184.87,185.21,-1
20181026  14:25:00,185.21,185.59,185.04,185.24,-1
20181026  14:30:00,185.24,185.66,185.15,185.45,-1
20181026  14:35:00,185.45,186.04,185.32,185.63,-1
20181026  14:40:00,185.63,185.84,185.21,185.39,-1
20181026  14:45:00,185.39,185.56,184.79,184.92,-1
20181026  14:50:00,184.92,185.09,184.55,184.55,-1
20181026  14:55:00,184.55,184.63,184.06,184.25,-1
20181026  15:00:00,184.25,184.41,183.79,184.39,-1
20181026  15:05:00,184.39,184.56,184.13,184.42,-1
20181026  15:10:00,184.42,184.63,183.85,184.1,-1
20181026  15:15:00,184.1,185.02,184.03,184.95,-1
20181026  15:20:00,184.95,185.55,184.87,185.1,-1
20181026  15:25:00,185.1,185.35,184.88,185.06,-1
20181026  15:30:00,185.06,185.06,184.22,184.36,-1
20181026  15:35:00,184.36,185.38,184.22,185.14,-1
20181026  15:40:00,185.14,185.34,184.42,184.44,-1
20181026  15:45:00,184.44,185.67,184.44,185.34,-1
20181026  15:50:00,185.34,186.0,185.34,185.59,-1
20181026  15:55:00,185.59,185.59,184.5,184.96,-1
20181029  09:30:00,187.1,188.22,186.73,186.82,-1
20181029  09:35:00,186.82,187.7,186.65,186.74,-1
20181029  09:40:00,186.74,187.15,186.59,186.71,-1
20181029  09:45:00,186.71,186.95,186.12,186.13,-1
20181029  09:50:00,186.13,186.65,185.85,186.6,-1
20181029  09:55:00,186.6,187.0,186.47,186.69,-1
20181029  10:00:00,186.69,187.92,186.69,187.83,-1
20181029  10:05:00,187.83,188.08,187.5,188.08,-1
20181029  10:10:00,188.08,188.15,187.78,188.03,-1
20181029  10:15:00,188.03,188.14,187.72,187.81,-1
20181029  10:20:00,187.81,187.99,187.67,187.83,-1
20181029  10:25:00,187.83,187.87,187.58,187.74,-1
20181029  10:30:00,187.74,188.34,187.74,188.04,-1
20181029  10:35:00,188.04,188.04,187.32,187.58,-1
20181029  10:40:00,187.58,187.58,187.41,187.54,-1
20181029  10:45:00,187.54,187.76,187.1,187.51,-1
20181029  10:50:00,187.51,188.18,187.51,188.15,-1
20181029  10:55:00,188.15,188.63,187.95,188.37,-1
20181029  11:00:00,188.37,188.74,188.34,188.34,-1
20181029  11:05:00,188.34,188.83,188.34,188.61,-1
20181029  11:10:00,188.61,188.69,187.74,187.81,-1
20181029  11:15:00,187.81,187.81,187.51,187.72,-1
20181029  11:20:00,187.72,188.19,187.64,188.12,-1
20181029  11:25:00,188.12,188.54,188.05,188.5,-1
20181029  11:30:00,188.5,188.55,188.19,188.31,-1
20181029  11:35:00,188.31,188.5,188.05,188.39,-1
20181029  11:40:00,188.39,188.78,188.27,188.69,-1
20181029  11:45:00,188.69,188.88,188.54,188.69,-1
20181029  11:50:00,188.69,188.73,188.07,188.07,-1
20181029  11:55:00,188.07,188.09,187.35,187.5,-1
20181029  12:00:00,187.5,187.72,187.32,187.49,-1
20181029  12:05:00,187.49,187.52,186.81,186.83,-1
20181029  12:10:00,186.83,187.01,186.77,187.01,-1
20181029  12:15:00,187.01,187.45,186.88,186.88,-1
20181029  12:20:00,186.88,187.09,186.63,187.07,-1
20181029  12:25:00,187.07,187.5,186.91,187.47,-1
20181029  12:30:00,187.47,187.5,187.09,187.22,-1
20181029  12:35:00,187.22,187.76,187.22,187.47,-1
20181029  12:40:00,187.47,187.77,187.43,187.54,-1
20181029  12:45:00,187.54,187.73,187.08,187.09,-1
20181029  12:50:00,187.09,187.33,187.03,187.05,-1
20181029  12:55:00,187.05,187.11,186.6,186.99,-1
20181029  13:00:00,186.99,187.6,186.91,187.5,-1
20181029  13:05:00,187.5,187.86,187.23,187.85,-1
20181029  13:10:00,187.85,187.87,187.42,187.65,-1
20181029  13:15:00,187.65,187.71,187.43,187.54,-1
20181029  13:20:00,187.54,187.71,187.38,187.44,-1
20181029  13:25:00,187.44,187.44,187.11,187.16,-1
20181029  13:30:00,187.16,187.86,187.16,187.84,-1
20181029  13:35:00,187.84,187.86,187.45,187.8,-1
20181029  13:40:00,187.8,187.83,187.29,187.72,-1
20181029  13:45:00,187.72,187.92,187.48,187.71,-1
20181029  13:50:00,187.71,188.12,187.58,187.99,-1
20181029  13:55:00,187.99,188.02,187.65,187.68,-1
20181029  14:00:00,187.68,187.68,186.99,187.42,-1
20181029  14:05:00,187.42,187.63,187.3,187.54,-1
20181029  14:10:00,187.54,187.55,186.79,186.97,-1
20181029  14:15:00,186.97,186.97,186.5,186.84,-1
20181029  14:20:00,186.84,187.32,186.83,187.11,-1
20181029  14:25:00,187.11,187.49,186.92,187.04,-1
20181029  14:30:00,187.04,187.14,186.74,186.87,-1
20181029  14:35:00,186.87,187.37,186.75,186.85,-1
20181029  14:40:00,186.85,187.4,186.79,187.11,-1
20181029  14:45:00,187.11,187.29,186.6,186.83,-1
20181029  14:50:00,186.83,186.88,186.27,186.27,-1
20181029  14:55:00,186.27,186.95,186.27,186.66,-1
20181029  15:00:00,186.66,186.67,186.07,186.2,-1
20181029  15:05:00,186.2,186.33,185.64,185.93,-1
20181029  15:10:00,185.93,186.15,185.37,185.51,-1
20181029  15:15:00,185.51,185.89,185.08,185.79,-1
20181029  15:20:00,185.79,185.88,185.26,185.83,-1
20181029  15:25:00,185.83,185.95,185.16,185.39,-1
20181029  15:30:00,185.39,185.57,184.65,185.01,-1
20181029  15:35:00,185.01,185.05,184.19,184.36,-1
20181029  15:40:00,184.36,184.38,183.18,183.35,-1
20181029  15:45:00,183.35,185.22,183.16,184.87,-1
20181029  15:50:00,184.87,185.44,184.77,185.44,-1
20181029  15:55:00,185.44,185.81,184.89,185.75,-1
20181030  09:30:00,185.97,186.83,185.53,186.3,-1
20181030  09:35:00,186.3,186.77,185.71,186.54,-1
20181030  09:40:00,186.54,187.41,186.45,187.31,-1
20181030  09:45:00,187.31,187.35,186.79,187.07,-1
20181030  09:50:00,187.07,187.65,186.83,187.51,-1
20181030  09:55:00,187.51,187.87,187.33,187.75,-1
20181030  10:00:00,187.75,187.93,187.12,187.57,-1
20181030  10:05:00,187.57,187.96,187.43,187.44,-1
20181030  10:10:00,187.44,188.26,187.17,188.26,-1
20181030  10:15:00,188.26,188.71,188.16,188.48,-1
20181030  10:20:00,188.48,188.81,188.15,188.42,-1
20181030  10:25:00,188.42,188.71,187.98,188.28,-1
20181030  10:30:00,188.28,188.46,185.05,187.46,-1
20181030  10:35:00,187.46,187.75,186.89,187.75,-1
20181030  10:40:00,187.75,188.31,187.39,187.6,-1
20181030  10:45:00,187.6,188.22,187.42,187.88,-1
20181030  10:50:00,187.88,188.23,187.31,187.34,-1
20181030  10:55:00,187.34,187.76,187.06,187.26,-1
20181030  11:00:00,187.26,187.64,186.81,187.1,-1
20181030  11:05:00,187.1,187.86,187.1,187.67,-1
20181030  11:10:00,187.67,188.05,187.52,187.91,-1
20181030  11:15:00,187.91,187.94,187.33,187.7,-1
20181030  11:20:00,187.7,188.14,187.28,187.28,-1
20181030  11:25:00,187.28,188.02,187.22,187.99,-1
20181030  11:30:00,187.99,188.22,187.78,188.15,-1
20181030  11:35:00,188.15,188.65,188.1,188.49,-1
20181030  11:40:00,188.49,188.49,188.09,188.1,-1
20181030  11:45:00,188.1,188.54,188.06,188.4,-1
20181030  11:50:00,188.4,188.41,187.74,187.8,-1
20181030  11:55:00,187.8,187.81,187.0,187.2,-1
20181030  12:00:00,187.2,187.59,187.08,187.33,-1
20181030  12:05:00,187.33,187.86,187.32,187.44,-1
20181030  12:10:00,187.44,187.81,187.02,187.2,-1
20181030  12:15:00,187.2,187.46,186.85,187.02,-1
20181030  12:20:00,187.02,187.07,186.67,186.94,-1
20181030  12:25:00,186.94,187.34,186.94,187.17,-1
20181030  12:30:00,187.17,187.23,186.6,186.7,-1
20181030  12:35:00,186.7,187.1,186.64,187.09,-1
20181030  12:40:00,187.09,187.22,186.85,187.0,-1
20181030  12:45:00,187.0,187.38,186.92,187.33,-1
20181030  12:50:00,187.33,187.43,187.03,187.11,-1
20181030  12:55:00,187.11,187.28,186.55,186.68,-1
20181030  13:00:00,186.68,186.9,186.5,186.73,-1
20181030  13:05:00,186.73,186.91,186.65,186.72,-1
20181030  13:10:00,186.72,186.76,186.29,186.31,-1
20181030  13:15:00,186.31,187.06,186.31,186.92,-1
20181030  13:20:00,186.92,187.2,186.75,186.96,-1
20181030  13:25:00,186.96,187.19,186.72,186.78,-1
20181030  13:30:00,186.78,186.8,186.22,186.36,-1
20181030  13:35:00,186.36,186.71,186.29,186.68,-1
20181030  13:40:00,186.68,187.32,186.61,187.2,-1
20181030  13:45:00,187.2,187.57,187.17,187.47,-1
20181030  13:50:00,187.47,187.56,187.12,187.4,-1
20181030  13:55:00,187.4,187.89,187.3,187.79,-1
20181030  14:00:00,187.79,187.87,187.13,187.34,-1
20181030  14:05:00,187.34,187.49,186.94,187.02,-1
20181030  14:10:00,187.02,187.25,186.73,187.22,-1
20181030  14:15:00,187.22,187.32,187.0,187.17,-1
20181030  14:20:00,187.17,187.78,187.16,187.64,-1
20181030  14:25:00,187.64,187.85,187.28,187.41,-1
20181030  14:30:00,187.41,187.95,187.13,187.83,-1
20181030  14:35:00,187.83,187.94,187.61,187.8,-1
20181030  14:40:00,187.8,187.91,187.45,187.74,-1
20181030  14:45:00,187.74,187.85,187.6,187.79,-1
20181030  14:50:00,187.79,188.56,187.75,188.24,-1
20181030  14:55:00,188.24,188.88,188.12,188.67,-1
20181030  15:00:00,188.67,188.76,187.99,188.42,-1
20181030  15:05:00,188.42,188.65,188.3,188.58,-1
20181030  15:10:00,188.58,189.14,188.55,188.7,-1
20181030  15:15:00,188.7,188.95,188.54,188.75,-1
20181030  15:20:00,188.75,188.9,188.34,188.76,-1
20181030  15:25:00,188.76,189.3,188.72,189.11,-1
20181030  15:30:00,189.11,189.33,188.85,189.16,-1
20181030  15:35:00,189.16,189.21,188.86,188.88,-1
20181030  15:40:00,188.88,189.44,188.88,189.3,-1
20181030  15:45:00,189.3,189.59,189.04,189.48,-1
20181030  15:50:00,189.48,189.9,189.47,189.85,-1
20181030  15:55:00,189.85,189.94,189.59,189.82,-1
20181031  09:30:00,189.78,191.4,189.78,190.6,-1
20181031  09:35:00,190.6,190.63,189.66,190.52,-1
20181031  09:40:00,190.52,191.19,190.5,190.51,-1
20181031  09:45:00,190.51,190.68,189.8,190.21,-1
20181031  09:50:00,190.21,190.89,190.18,190.74,-1
20181031  09:55:00,190.74,190.91,190.44,190.85,-1
20181031  10:00:00,190.85,190.92,190.5,190.5,-1
20181031  10:05:00,190.5,190.54,190.24,190.26,-1
20181031  10:10:00,190.26,190.32,189.92,189.93,-1
20181031  10:15:00,189.93,190.52,189.87,190.36,-1
20181031  10:20:00,190.36,190.54,189.99,190.54,-1
20181031  10:25:00,190.54,190.76,190.45,190.6,-1
20181031  10:30:00,190.6,190.75,190.38,190.74,-1
20181031  10:35:00,190.74,190.84,190.55,190.82,-1
20181031  10:40:00,190.82,191.0,190.67,190.88,-1
20181031  10:45:00,190.88,191.08,190.65,190.83,-1
20181031  10:50:00,190.83,190.91,190.44,190.53,-1
20181031  10:55:00,190.53,190.54,190.14,190.22,-1
20181031  11:00:00,190.22,190.42,189.72,189.79,-1
20181031  11:05:00,189.79,190.24,189.79,190.11,-1
20181031  11:10:00,190.11,190.42,189.94,190.13,-1
20181031  11:15:00,190.13,190.31,190.04,190.31,-1
20181031  11:20:00,190.31,190.59,190.15,190.51,-1
20181031  11:25:00,190.51,190.91,190.45,190.62,-1
20181031  11:30:00,190.62,190.71,190.05,190.05,-1
20181031  11:35:00,190.05,190.35,189.85,190.34,-1
20181031  11:40:00,190.34,190.52,189.9,189.9,-1
20181031  11:45:00,189.9,190.2,189.9,189.93,-1
20181031  11:50:00,189.93,190.4,189.93,190.32,-1
20181031  11:55:00,190.32,190.48,189.97,190.35,-1
20181031  12:00:00,190.35,190.56,189.62,189.77,-1
20181031  12:05:00,189.77,190.02,189.73,190.02,-1
20181031  12:10:00,190.02,190.16,189.9,190.11,-1
20181031  12:15:00,190.11,190.11,189.72,190.02,-1
20181031  12:20:00,190.02,190.21,189.9,190.21,-1
20181031  12:25:00,190.21,190.34,190.15,190.27,-1
20181031  12:30:00,190.27,190.34,189.95,190.05,-1
20181031  12:35:00,190.05,190.63,190.05,190.51,-1
20181031  12:40:00,190.51,190.77,190.43,190.61,-1
20181031  12:45:00,190.61,190.71,190.39,190.41,-1
20181031  12:50:00,190.41,190.58,190.23,190.45,-1
20181031  12:55:00,190.45,190.56,190.4,190.41,-1
20181031  13:00:00,190.41,190.59,190.4,190.56,-1
20181031  13:05:00,190.56,190.76,190.55,190.76,-1
20181031  13:10:00,190.76,191.29,190.72,190.98,-1
20181031  13:15:00,190.98,191.22,190.97,191.05,-1
20181031  13:20:00,191.05,191.17,190.74,190.89,-1
20181031  13:25:00,190.89,190.94,190.45,190.46,-1
20181031  13:30:00,190.46,190.64,190.38,190.48,-1
20181031  13:35:00,190.48,190.67,190.38,190.56,-1
20181031  13:40:00,190.56,190.87,190.54,190.78,-1
20181031  13:45:00,190.78,190.97,190.59,190.88,-1
20181031  13:50:00,190.88,191.01,190.71,190.77,-1
20181031  13:55:00,190.77,190.88,190.68,190.69,-1
20181031  14:00:00,190.69,190.93,190.51,190.85,-1
20181031  14:05:00,190.85,191.08,190.79,190.98,-1
20181031  14:10:00,190.98,191.16,190.89,191.1,-1
20181031  14:15:00,191.1,191.25,190.99,191.0,-1
20181031  14:20:00,191.0,191.1,190.85,190.89,-1
20181031  14:25:00,190.89,191.07,190.79,190.99,-1
20181031  14:30:00,190.99,191.12,190.9,190.92,-1
20181031  14:35:00,190.92,191.07,190.87,191.01,-1
20181031  14:40:00,191.01,191.35,191.01,191.09,-1
20181031  14:45:00,191.09,191.27,190.99,191.1,-1
20181031  14:50:00,191.1,191.23,190.95,191.12,-1
20181031  14:55:00,191.12,191.33,191.02,191.28,-1
20181031  15:00:00,191.28,191.52,191.14,191.36,-1
20181031  15:05:00,191.36,191.52,191.31,191.4,-1
20181031  15:10:00,191.4,191.9,191.4,191.86,-1
20181031  15:15:00,191.86,192.13,191.66,191.93,-1
20181031  15:20:00,191.93,192.09,191.41,191.67,-1
20181031  15:25:00,191.67,191.69,191.24,191.55,-1
20181031  15:30:00,191.55,191.72,191.18,191.29,-1
20181031  15:35:00,191.29,191.37,190.71,190.75,-1
20181031  15:40:00,190.75,191.15,190.75,190.87,-1
20181031  15:45:00,190.87,191.06,190.5,190.55,-1
20181031  15:50:00,190.55,190.7,190.37,190.42,-1
20181031  15:55:00,190.42,190.57,190.08,190.24,-1
20181101  09:30:00,190.0,191.06,190.0,190.68,-1
20181101  09:35:00,190.68,190.9,190.45,190.78,-1
20181101  09:40:00,190.78,191.11,190.67,190.93,-1
20181101  09:45:00,190.93,191.14,190.44,190.97,-1
20181101  09:50:00,190.97,191.07,190.57,190.97,-1
20181101  09:55:00,190.97,191.25,190.47,190.63,-1
20181101  10:00:00,190.63,190.95,190.13,190.63,-1
